global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84
753.4910156192997	n/a	n/a	567748.7106190037	1719.0134900487112	n/a	n/a	2955007.3789694505	760.9718052014302	n/a	n/a	579078.0883115235	874.0313410811603	781.0200552327161	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.019220136855182	n/a	n/a	0.0003694136607319	0.0001142780582767	n/a	1.3059474603492842e-08	n/a	-0.0338207685125695	n/a	n/a	0.0011438443827808	0.0001235294538232	n/a	n/a	1.5259525961858103e-08	0.0002139830899157	n/a	n/a	4.578876276987055e-08	-0.000275013399512	n/a	n/a	7.563236991114692e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596.1034986513838	-157.38751696791587	24770.83049732601	355339.38110442035	1165.2642532622742	-553.749236786437	306638.21724156145	1357840.7799308856	633.3472162981442	-127.62458890328604	16288.035692732765	401128.6963926082	696.0187956955259	582.4317980480744	8.878778999999998	298.966583	0.1810152609523461	0.090523888978027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0042692979607608	0.0149508388944212	0.0002235275836469	1.8226905077756324e-05	0.0413009998116677	0.041186721753391	0.0017057725854433	0.0016963460487912	-0.0551105375219691	-0.0212897690093996	0.0004532542644735	0.0030371713459603	-0.0004680002937971	-0.0005915297476203	3.4990744231973585e-07	2.190242749941719e-07	-2.3204610388738445e-07	-0.0002142151360195	4.588812449989032e-08	5.3845394329314814e-14	0.0009910003427508	0.0012660137422628	1.6027907955982597e-06	9.820816793322032e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.0717977768223	-30.031700874561466	901.903057419136	320437.2802382836	983.1975057453452	-182.066747516929	33148.30055139318	966677.3353038682	621.0469138891317	-12.300302409012488	151.2974393531584	385699.2692512146	668.3655109531832	526.7310880655976	2.263611	76.22038999999998	0.4677217881894314	0.2089629973855927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0449129288778635	-0.0406436309171027	0.0016519047341256	0.002017171180388	-0.0029152240616667	-0.0442162238733344	8.498531329720492e-06	0.0019550744536168	-0.2327917239355628	-0.1776811864135937	0.0315706040053422	0.0541919867328912	-0.0019128685014507	-0.0014448682076536	2.0876441374881265e-06	3.659065903842247e-06	-0.0015789848700502	-0.0015787528239463	2.4924604791184565e-06	2.493193219847447e-06	0.0020709942508589	0.0010799939081081	1.1663868415506072e-06	4.289017187090617e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.8635315421798	-11.208266234642563	125.62523198662862	307873.53863545955	911.9139857492048	-71.2835199961404	5081.340223040148	831587.117405001	620.0126850410194	-1.0342288481123203	1.0696293102677374	384415.7296117743	655.1038384511245	497.3724519762563	1.425982	48.015736	0.4711671560621094	0.2352247120801823	-0.0317517827	-0.1008193884	-0.1234356171	-0.0299792069	-0.0706294335	-0.2120703893	0.0768455082	0.0611488946	-0.0174689132	0.0223838126	0.0801172441	-0.0438843402	0.0121917591	-0.0925277748	0.0121899159	-0.0180560421	-0.0881948711	0.0568737061	-0.0762921897	0.0930272897	-0.0740969053	0.0177441328	-0.072988547	0.082059642	-0.0962155082	0.025829992	0.0277573657	-0.0230792564	0.0779743043	-0.0651930175	0.0558174664	-0.0145525684	0.015978016	-0.032113667	0.0412268508	-0.0039293647	0.0115355809	-0.0471674224	0.017517942	-0.0413659863	0.0452882892	-0.0737469005	0.0508398441	-0.0028348022	0.0168001226	-0.1309209827	0.0238806746	-0.0472905235	-0.1233658075	-0.0105169126	0.0007546564	-0.0012614495	0.018919779	-0.0430095719	0.0491214669	-0.1170617703	0.0234951663	-0.1700290469	0.0453342508	-0.0126663025	0.0753670654	-0.2406330528	0.0757625795	-0.0324303732	0.0996397966	-0.0878666202	0.08996225	-0.0027083918	0.0446484814	-0.029446532	-0.0538123108	0.0814880986	-0.0026963094	0.0105178221	-0.0351542918	0.0803701536	-0.0733864315	-0.0219810137	0.1064713538	0.0590398598	0.0571552801	0.1225924276	-0.0613081883	0.104359371	-0.1278362222	0.0450703148	-0.1342097878	0.1172339529	-0.0922067319	0.0071214611	-0.0670375761	0.081354271	-0.0222466048	0.1724950626	-0.0769975454	0.0948767707	-0.0114416518	0.041734256	-0.091698352	0.0331689309	-0.1084087653	0.0982918074	0.0982833173	0.0982691678	0.0	0.0	0.0	-0.0430067092216859	0.0019062196561775	3.633673377597844e-06	0.0018495770380786	0.0028428945263101	0.0057581185879768	8.082049287723928e-06	3.315592967320394e-05	-0.0864820209141328	0.1463097030214299	0.021406529198219	0.0074791399413925	0.0007631989947609	0.0026760674962116	7.161337244280224e-06	5.824727056040483e-07	-0.0026577393770728	-0.0010787545070226	1.1637112864215732e-06	7.063578596443316e-06	0.0046600345435552	0.0025890402926963	6.703129637204944e-06	2.171592194712773e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.4068982952356	-3.456633246944193	11.948313403879956	304049.56748757226	896.1214486310582	-15.792537118146583	249.4042286280376	803033.6506966263	619.6830669358546	-0.3296181051647409	0.1086480952523941	384007.1034470269	652.8391372310142	485.6217684192072	0.97613	32.868279	0.1955053670810007	0.104427990877294	-0.0649921253	-0.1031703162	-0.0600785619	-0.0015376254	-0.0835179483	-0.1107447057	-0.0118803017	-0.0051995196	0.0082072926	0.0243062043	0.0685870243	0.0350205477	-0.0177491143	-0.0484290115	-0.0634580335	0.0784348612	0.0558823752	-0.0053295673	0.1063785891	-0.0371378269	-0.0558530137	0.1081383621	0.0704382389	0.0170589185	-0.0186905739	0.087879376	-0.1543709776	-0.0619475024	0.1016906764	-0.0438234561	-0.0723121411	-0.0057183456	0.059818545	-0.1034819595	-0.0181981599	-0.0619393948	-0.0016369851	-0.175017429	0.0872199765	0.0050262614	0.0242635207	-0.0899603472	-0.0629311769	-0.0872035309	0.0398199624	-0.0292740149	0.1751412012	-0.0484981104	-0.0630942745	0.0444333644	-0.0474012332	-0.0269588365	-0.0426939622	-0.0015563596	-0.0391755153	-0.0370332528	-0.0850932791	-0.0836106752	0.0148382649	0.137701728	0.0591307119	-0.2107545438	0.0155623175	0.117641453	0.0765972484	-0.1622037078	-0.0822288071	0.130051918	-0.0255200401	0.0800594011	-0.0811917458	0.0194566703	0.1352391241	0.0474750534	-0.072464175	-0.1156337757	-0.0497781778	-0.0322848289	0.1013533888	0.0278458819	0.0688181909	0.0876949617	-0.0886848871	0.1137673307	-0.0928505596	0.0100388171	-0.1446554229	0.0630967897	-0.1446782041	0.0967156897	-0.0353211832	-0.0250862047	-0.0312276981	0.1079397075	-0.0090280033	0.1245158993	0.1094689854	-0.0079981499	-0.0366292928	0.0336450917	-0.0396751398	0.0982691678	0.0981927721	0.0980654899	0.0	0.0	0.0	-0.0442081228899553	-0.0012014136682693	1.4433948023045276e-06	0.0019543581294533	-0.048761412948906	-0.0516043074752161	0.0023776753927737	0.0026630045499966	-0.0853397696930926	0.0011422512210402	1.3047378519678526e-06	0.00728287629127	0.0014280612739107	0.0006648622791497	4.420418502362664e-07	2.039359002043451e-06	-0.0018561531306275	0.0008015862464453	6.425405104902654e-07	3.4453044443382693e-06	0.0032953351748208	-0.0013646993687344	1.8624043670240704e-06	1.0859233914411231e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.8286322814877	-0.578266013747907	0.3343915826558945	303412.18214109435	895.5257669780069	-0.5956816530513152	0.3548366317819474	801966.3993215476	619.5178793821817	-0.1651875536729221	0.0272869278884445	383802.4028741955	647.411482922552	475.0058628638738	1.164157	39.199547	0.4026719532189972	0.2303941880408552	-0.0162179579	-0.0267224464	0.0698994363	-0.0438098717	0.0019044114	-0.136624932	0.025611468	-0.118364286	0.0266011594	-0.0025575921	-0.0154953615	-0.0345418191	0.007786411	-0.0291204673	-0.0834590205	0.0074845893	0.0204364327	0.0042776584	0.0829457174	-0.0128858148	-0.073369492	0.0261995346	-0.0069473036	0.0114299717	-0.1123013883	0.0081312815	-0.1014230262	-0.0303433963	0.0042360226	0.0637301263	0.0665074578	0.0253047091	0.0447613253	0.0065649065	0.0304389886	0.17861268	0.0167295056	-0.0311455097	-0.1016676128	-0.0777989542	0.0684726586	0.0151554644	-0.0099068125	-0.0351427012	0.0354995318	-0.0718143836	-0.0375669931	0.0300679503	0.0749940034	0.0304138988	-0.1020836674	-0.0078426308	0.1342334749	-0.0102589009	-0.0382501478	-0.0869716624	-0.0291090623	-0.0468803954	0.0707890209	-0.0248406541	0.0081555771	-0.1068199352	0.1575153874	-0.006465358	-0.0339456822	-0.0247381593	0.0254323158	-0.0250479589	0.0039546239	0.2082408446	-0.0366016941	-0.0483404653	0.0168846359	-0.0413374868	0.0336417429	-0.0106236091	0.0446112184	-0.0201243116	0.0629407176	0.0141324539	0.0354789005	0.0731225858	-0.0437021243	0.0422364753	0.0300848681	0.0945154648	-0.111381461	0.0266668782	0.0542175697	-0.0863374164	-0.0702714463	0.1544586599	0.0253236437	0.1603408826	-0.0547591693	0.0050793993	-0.0305818852	0.1908723722	-0.0214901932	-0.0057918671	0.0206860579	0.0982238939	0.0980117651	0.0976585564	0.0	0.0	0.0	-0.0315798807650935	0.0126282421248618	0.0001594724991641	0.0009972888691375	-0.0433407213712371	0.0054206915776688	0.0018784181289792	2.938389718021052e-05	0.1038454308735339	0.1891852005666265	0.0357910401134346	0.0107838735133099	-0.0002339414172291	-0.0016620026911398	2.7622529453559373e-06	5.4728586695159854e-08	-0.0004567867295273	0.0013993664011002	1.9582263245281262e-06	2.0865411627224675e-07	0.002447947888064	-0.0008473872867568	7.180652137570511e-07	5.992448862676999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.3240142293567	1.4953819478690775	2.2361671700127164	305061.81669443066	883.4730060143385	-12.052760963668447	145.26904684732995	780524.5523560114	619.7833829649692	0.2655035827874599	0.0704921524729775	384131.44179950166	649.9536300558128	474.9234173421439	1.396677	47.028946	0.9952361935240004	0.5253234661098608	0.1026466714	-0.0779446251	-0.0073242003	-0.0289629422	0.0130740425	-0.0722363901	-0.033080284	0.0882511311	-0.0676490656	0.007582167	0.0465005136	0.0510553849	0.0824818984	0.0391065046	0.0444664537	-0.0132915569	0.0107982077	0.0504469624	-0.1674118709	0.070858356	-0.0998338172	0.0401133101	-0.1143671294	0.068595362	-0.1303654836	-0.0361001236	-0.0287996074	-0.0511608506	-0.0490918297	0.0034248536	-0.0377001995	-0.0470906561	0.067359302	-0.0243758871	0.0960181402	0.0531665964	0.0115304513	0.0190214937	-0.0170736521	-0.0744523568	-0.1576295567	0.1105178219	-0.0396396068	0.0512914153	-0.0002400289	-0.0978796267	0.0021001656	0.0630337337	-0.0675074485	0.0052201493	-0.0045095926	-0.0998416832	-0.0022815194	-0.0258979396	0.081688295	0.0022913846	0.0750575444	-0.1779522037	-0.0339911436	-0.0848573599	0.0351169886	0.0183260373	0.124029076	-0.0874016382	0.1048499241	-0.0982937919	-0.0110040861	0.0078346916	0.1121183478	0.1034311252	0.0498028737	0.0493572912	-0.0977369921	0.0403840391	0.0485603597	-0.0141017569	-0.0198916453	0.1133180205	0.073790656	0.056916441	0.1636252853	0.0338736754	-0.0594245108	0.0749536542	0.032479158	0.0101860435	0.1333518964	0.1041661342	-0.0295508485	-0.0462968899	0.0916215484	0.0329899967	-0.1124545964	-0.0533493687	-0.07516017	0.0578242346	-0.1611975906	0.0900439534	-0.0564479348	-0.0163632287	0.0165327358	0.0981559961	0.097740463	0.0970492106	0.0	0.0	0.0	-0.001613340358574	0.0299665404065195	0.0008979935439355	2.6028671126036827e-06	-0.1637058910025075	-0.1203651696312703	0.0267996187489248	0.0144877740603644	0.2120256851393946	0.1081802542658607	0.0117029674130262	0.0449548911588296	0.0084523341327948	0.0086862755500239	7.545138293094301e-05	7.144195229240802e-05	-0.0045769013204024	-0.0041201145908751	1.6975344241941894e-05	2.094802569670124e-05	0.000519853444556	-0.001928094443508	3.717548183086425e-06	2.702476038167382e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.5377171776342	-0.7862970517224994	0.6182630535474949	304193.8534695161	872.6882184422659	-10.78478757207256	116.31164297473072	761584.726607936	620.098245702365	0.3148627373958561	0.0991385434004118	384521.8343231507	649.6334748931279	475.6562055269266	1.142179	38.459492	0.634966984652293	0.3386736579023387	0.0461466801	-0.0672806951	-0.1082058037	-0.038205367	0.010214519	0.0244695255	-0.0492825672	-0.0048732027	-0.0424016297	0.0365742054	0.0226835166	0.0280591489	0.0967299809	-0.0136302366	-0.0207451273	0.0489987945	-0.0685396699	0.0660711794	-0.038936658	0.106006165	0.0077241981	-0.1246681163	0.0053700468	0.1191336192	-0.1179141547	-0.0988818542	-0.0028429777	0.0730912829	-0.0181508462	0.0235491574	-0.046634291	-0.0228932372	0.0248756176	0.0790665067	-0.0289220994	-0.0746310936	0.0222964594	-0.0254895613	0.1060386194	0.1289095878	0.0396845123	-0.027755209	-9.20647e-05	0.0209589206	0.139661615	0.1193621189	-0.10050175	0.0364894303	-0.0251652125	0.0279309517	-0.0721904256	-0.0216144052	0.0386420969	0.0839397463	0.0680522131	0.0618544213	0.0164133944	-0.0624132684	0.0442491815	0.1120138711	0.1363347562	-0.0371788845	-0.0426784992	0.0638987093	0.1372433333	-0.1098482911	0.0493462889	0.0476075868	0.0493674515	-0.2256577453	0.0137120812	0.0604716803	-0.1630486915	0.0246502438	0.0498089325	0.040212442	0.0913535209	0.0533268004	0.0747482293	0.081334864	0.0825063693	-0.0059481324	-0.0412079206	0.0762875534	-0.0466206155	-0.0205803745	0.0062440969	-0.0619490228	-0.0140337945	-0.0207920758	-0.0362085156	-0.1289217693	-0.1240947271	-0.1448929926	0.0783075874	0.0433127957	-0.1249168888	0.0967239783	-0.0289696784	-0.0579674421	-0.0328648831	0.0980654899	0.0973791159	0.0962387154	0.0	0.0	0.0	-0.0080951781183955	-0.0064818377598215	4.20142207446478e-05	6.55319087685493e-05	0.0163113146452928	0.1800172056478002	0.0002660589854577	0.0324061943292424	0.1147491215922684	-0.0972765635471262	0.009462729815538	0.0131673609061971	0.0035092923207112	-0.0049430418120836	2.4433662356006724e-05	1.23151325922026e-05	-0.0033391289150106	0.0012377724053918	1.532080527549403e-06	1.1149781911059869e-05	0.0013628667810315	0.0008430133364755	7.106714854755546e-07	1.8574058628391624e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
