global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
756.631415551295	n/a	n/a	572491.0989991565	1821.6995428095863	n/a	n/a	3318589.224272656	749.2608333797905	n/a	561391.7964369782	n/a	911.6685752827144	1044.1665460124768	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.0054152913499194	n/a	n/a	2.932538040451188e-05	-0.015840658697499	n/a	0.0002509264679706	n/a	0.0794846033770397	n/a	n/a	0.0063178021740053	0.0008200145770096	n/a	6.724239065082332e-07	n/a	6.782718017261935e-05	n/a	n/a	4.6005263701689676e-09	-0.0004210277935578	n/a	n/a	1.7726440294814948e-07	0.0	0.0	0.0	0.0	0.0
592.8703174075607	-163.76109814373433	26817.697265241783	351495.2132629418	1256.5707677345908	-565.1287750749955	319370.5324177648	1578970.0943250991	607.3508461779497	-141.90998720184075	368875.05035307154	20138.444467626607	698.9025375482437	768.1507390554327	10.726359	327.508026	0.2806028358606369	0.1448514322100666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.067440691953351	0.0728559833032704	0.0053079943030864	0.0045482469311467	0.0882424314079486	0.1040830901054476	0.0077867267007865	0.0108332896458987	0.0614140976713457	-0.018070505705694	0.0003265431764595	0.0037716913927855	1.9000023939973675e-05	-0.0008010145530696	3.6100090971957276e-10	6.416243142293334e-07	4.107531648145368e-09	-6.78230726409712e-05	4.5999691824624566e-09	1.6871816240515806e-17	0.0004219997156561	0.0008430275092139	7.106953812913924e-07	1.780837600138293e-07	1.0	0.0	0.0	0.0	0.0
554.7577547147092	-38.1125626928515	1452.5674350165357	307756.16641610547	1046.0782312214046	-210.49253651318625	44307.10792775504	1094279.6658353026	592.2964343574104	-15.054411820539372	350815.06615250214	226.63531526239555	660.0572861763806	655.3807775316741	3.162651	96.565254	0.3586570826762411	0.1855445341548443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.1145002964376402	0.0470596044842892	0.0022146063742177	0.0131103178843074	-0.0236794371295303	-0.1119218685374789	0.0005607157427713	0.0125265046569207	-0.0575606835548967	-0.1189747812262424	0.0141549985678322	0.0033132322913069	0.00095599625952	0.00093699623558	9.139288482162312e-07	8.7796194549114e-07	1.0246265418345502e-06	1.0205190101864048e-06	1.0414590501518393e-12	1.0498595502318292e-12	0.0010979995296305	0.0006759998139743	4.569757484934232e-07	1.2056029670687992e-06	0.0	1.0	0.0	0.0	0.0
545.0158381220236	-9.741916592685584	94.9049388988427	297042.26380385185	973.352519841484	-72.72571137992065	5289.02909571552	947415.1278817664	592.0700381421667	-0.2263962152436534	350546.93006566673	0.0512552462766506	649.6213536641284	610.8604513790733	1.288924	39.354736	0.1220161097981611	0.063031342658103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.080392237481476	-0.0341080589561642	0.0011633596857571	0.006462911847278	-0.045606179133145	-0.0219267420036146	0.0020799235751245	0.000480782014893	-0.0179885155109076	0.039572168043989	0.0015659564837017	0.0003235866902861	0.0010480014658054	9.200520628539992e-05	1.0983070723302668e-06	8.464957983618995e-09	8.467217331720178e-07	-1.7790480866253233e-07	3.1650120945252245e-14	7.169376934258257e-13	0.0006619998248367	-0.0004359997047938	1.9009574258028078e-07	4.382437680838214e-07	0.0	0.0	0.0	0.0	0.0
540.054440021726	-4.961398100297629	24.61547110963692	291658.7981871801	946.4116883673062	-26.9408314741778	725.8084005200491	895695.0838782551	592.0284868375522	-0.0415513046144724	350497.72922716173	0.0017265109151646	643.3904534174906	588.5390818144145	1.290846	39.413399	0.4368872585343067	0.2440741084176478	-0.0076872409	0.0268363453	-0.1071135929	0.1389553631	0.028264054	-0.0200526566	-0.0417598406	-0.0749133333	-0.2724241333	0.3900774596	0.2630886446	0.1823921526	-0.0565875349	0.0867206919	-0.2333313733	0.0844140232	-0.0381390905	0.1310459754	-0.1397279837	0.0035262009	-0.0261896809	0.0417044944	-0.0534977928	0.0457858918	-0.1119113204	0.0431644412	-0.0339000552	0.0861118197	0.0391836751	-0.0140808687	0.0977545836	-0.019063924	0.0096107883	-0.0364459867	0.0233395964	-0.1288165174	0.000244073	-0.1077012965	0.0871484205	-0.0465746299	0.1907633145	-0.1655838382	0.0497799486	-0.0091220835	0.0700089641	-0.1054202429	0.0570773214	-0.0041766812	0.029087758	0.1068968015	-0.0988356157	0.0168512502	0.0590625445	-0.0280810662	-0.0041400024	0.0677374487	-0.0386620752	-0.013373671	0.0711325516	-0.0586656651	-0.005008088	-0.0109074002	0.0641864287	-0.0066237802	-0.0012694424	-0.1700746924	-0.0991045783	-0.2443523069	0.127329384	-0.2517065886	0.04903211	-0.0240516167	-0.1785173574	0.0175863807	-0.0419491243	0.1982610958	-0.1291663427	0.0516138556	-0.0364523402	0.0472714548	-0.2593392325	-0.007232388	0.117548506	-0.1339191509	0.067337028	-0.1387750161	0.1053419399	-0.0077765473	0.0626444729	-0.0088761924	0.0146779143	-0.1254547436	0.1144400008	-0.0024752856	0.0238009421	-0.0458982306	0.0136572335	-0.0056895222	0.0329684222	-0.1770234555	0.0440306475	0.0708139565	-0.0736223856	0.0545690187	-0.1015290729	-0.0371743685	0.075669994	0.0911416818	-0.0518353352	0.0898367741	-0.1145175791	-0.1270488327	0.129135021	0.0614722713	-0.1701973491	0.0884313285	-0.2733911905	0.3772841174	-0.0965280953	0.0706503962	-0.1014643859	-0.1035653078	-0.2088499061	-0.1279768872	0.0647167862	-0.0668747585	0.1162654627	-0.1092937869	0.2461532454	-0.2544466663	0.0124017404	-0.2522698994	0.1623493271	-0.1766591523	0.0817257123	0.0985300633	0.0985214698	0.098507148	0.0	0.0	0.0	0.0	0.1195945269434588	0.0392022894619828	0.001536819499061	0.0143028508748296	0.0403610025784928	0.0859671817116378	0.0016290105291411	0.0073903563314417	0.2067828707400139	0.2247713862509215	0.0505221760771609	0.0427591556314812	0.0023690002439347	0.0013209987781293	5.612162155762669e-06	1.7450377718191045e-06	2.776995498665613e-06	1.9302737654935957e-06	3.725956809752823e-12	7.711703999609078e-12	0.0010779987951372	0.0004159989703005	1.730551432910763e-07	1.1620814023172549e-06	0.0	0.0	0.0	0.0	0.0
539.2625165166282	-0.7919235050977704	0.6271428379263384	290804.06171984674	947.0016541876188	0.5899658203126137	0.3480596691371352	896812.1330340863	588.9843951848549	-3.044091652697375	346902.6177712693	9.266493990021836	638.5111468525783	585.160163269043	1.36306	41.618313	0.6762633112434793	0.3184096568196095	-0.1517938951	0.1503857119	0.0445103156	-0.0172714565	0.0924135958	-0.019303264	-0.2885660948	-0.0206901841	-0.1305430557	0.3111907003	0.3247157937	0.1277023137	-0.2401612373	-0.1807682988	-0.0697407451	0.0150593462	0.0598818355	0.1407340964	-0.1891002421	0.0055105523	0.2023507714	0.0123571891	0.0050030728	-0.1331457306	0.1427497909	0.1446207214	0.0547017716	-0.0435582054	0.0428666845	-0.0475259533	-0.0925844279	-0.0817701943	0.090672116	0.0882616546	0.1352974749	0.0084028856	-0.0279588464	-0.1703886574	0.0792726232	0.0264052997	-0.025945336	-0.0271063122	0.0691072419	-0.0116550027	-0.0250660033	-0.0615336362	-0.0859440191	-0.0118894269	0.043986677	-0.0568560559	0.0578191678	-0.0042095568	0.047424611	-0.0679718701	-0.0355814779	0.069472965	-0.0549351223	-0.0802367014	-0.0107603881	0.0366964834	0.1192142276	-0.0328012383	-0.0358258322	0.0324529572	0.2017847805	0.0033574185	-0.113152765	-0.1037423917	0.1011831762	-0.2527170387	0.4141348108	-0.1588052677	0.0283196179	-0.230521893	-0.3154589198	0.0109559157	-0.0371068971	-0.017868029	-0.057922154	0.2045935184	-0.0334207861	0.0463286358	-0.0226548681	0.0054568491	-0.0444597929	0.0655254793	0.0617181459	-0.0278266858	0.0430399301	-0.1001445512	-0.0096345335	-0.0456877355	-0.0299955693	-0.0007698492	-0.0564123749	0.0247356627	0.0050615907	0.0416555423	-0.0780257111	-0.0238509663	0.0110416447	-0.0186343779	0.0948033522	-0.0567209088	0.1023551561	0.006074823	0.0371389876	-0.0763541493	0.0366050081	-0.0024209363	0.0407197847	-0.2592141514	0.143633867	0.2132092419	0.0065753631	-0.3039668695	-0.2730919759	-0.2564552929	-0.1050880077	0.1233279642	-0.3133793865	-0.0477082733	-0.0218760984	-0.209789578	-0.3613482445	0.0576941654	-0.1711190708	-0.0221191225	-0.1527017178	-0.2425286712	-0.0216867442	-0.0513925257	0.0533425944	0.0007157821	-0.0752365019	0.098507148	0.0984298219	0.0983009902	0.0	0.0	0.0	0.0	0.3470257072202969	0.2274311802768381	0.0517249417621156	0.1204268414717472	-0.0294440397532298	-0.0698050423317226	0.0008669514769897	0.0048727439349335	0.3410204337408657	0.1342375630008518	0.0180197233204076	0.1162949362288081	0.0061275587196196	0.0037585584756849	3.754697586238619e-05	1.4126761815142795e-05	0.0010119194216344	0.0010091424261357	1.018368436227116e-06	1.0239809158808986e-06	0.0009499091842765	-0.0001280896108606	1.640694841044555e-08	9.023274583728456e-07	0.0	0.0	1.0	0.0	0.0
537.4779082987013	-1.784608217926916	3.184826491492283	288882.5019091472	926.774088148254	-20.22756603936477	409.1544278768631	858910.2104630277	587.8420113991565	-1.142383785698371	345558.230365806	1.3050407138265416	634.6032186846479	582.3159320710835	1.124395	34.33115	0.4123022335402754	0.1885296886608055	-0.1260296491	0.0962883185	0.0173821664	-0.1005394517	-0.0679870369	-0.0598006805	-0.1641886954	0.1902209965	0.061342138	0.124405368	0.0317100081	0.0013773755	0.0445518289	-0.0979627248	0.0513154772	0.0425780198	-0.0259325662	0.06025789	0.0859441733	-0.232447161	0.0094804616	0.0355510504	-0.0064745106	-0.1022039068	-0.0675973156	-0.058664963	0.0581440814	-0.0423529529	-0.1515838992	-0.1347558087	0.094508712	-0.071308073	0.039152718	0.0366186279	0.1789498844	0.1323078391	0.0024086685	0.0301914996	0.0548675875	-0.0913247674	-0.0831286113	0.0413515005	-0.0494063508	-0.1210735758	-0.1044519226	-0.0052547719	0.0868053366	-0.0301449515	-0.048616152	-0.1212420281	0.0578293479	-0.0431631355	-0.0143060925	0.0048520649	0.0404560376	0.0430424709	-0.1286508724	0.0118150252	0.0091642478	0.0047584184	0.0556288195	-0.1045863443	-0.0707640455	0.0292572548	0.1046736184	0.1692900501	0.0664518326	-0.0120588717	0.0639079995	0.0266701565	0.1312377306	-0.0899668586	0.2930851012	-0.1546230938	0.1187640872	-0.0797301591	0.1281399721	0.0926558039	0.0159179076	-0.0113652731	-0.1359620057	0.0366521237	-0.0311046673	0.0246174893	0.0871449175	0.0539521962	-0.0140098477	0.0637902917	-0.0293829558	-0.0749849492	0.0122509812	-0.1061943028	-0.0565790238	0.0825726124	-0.0477790985	-0.0239343648	0.1264482392	0.0808541045	0.0913726123	0.0536912264	-0.0424385113	0.0528924322	0.0888563902	0.046133923	0.0800342909	0.0331549934	-0.0308551594	0.0893564706	0.074857245	-0.0196812054	0.0122489818	-0.1255740716	0.1070581914	0.0934789757	0.0131975788	-0.1300704582	-0.1302112396	0.0687430127	-0.0667454611	-0.0845659084	0.1887247994	0.0097807847	-0.2713036954	-0.0254776885	-0.093597127	0.3445189989	-0.3145430486	-0.0994821719	0.0175705487	0.4598399909	0.0124993099	0.2221951512	-0.2486692624	-0.2117522381	0.1345844104	0.0984613227	0.0982466114	0.097889106	0.0	0.0	0.0	0.0	0.2456371422452719	-0.101388564975025	0.0102796411076948	0.0603376056504239	-0.1105891478160288	-0.081145108062799	0.0122299596146754	0.0065845285625233	0.2702881661897294	-0.0707322675511363	0.0050030536729255	0.0730556927822067	0.0049139424260219	-0.0012136162935976	2.4146830166258e-05	1.4728645080858183e-06	0.001443069936833	0.0004311505151986	1.8589076675601828e-07	2.0824508425911987e-06	-0.0005860498659535	-0.00153595905023	2.359170203983444e-06	3.434544453841154e-07	0.0	0.0	0.0	0.0	0.0
539.6866730414628	2.2087647427614456	4.878641688866035	291261.70505856274	918.9173884101996	-7.856699738054431	61.727730773944565	844409.1667226215	591.5146717462014	3.672660347044939	349889.6068910164	13.488434024756252	639.7460371314247	589.9006005096436	1.133842	34.619617	0.2835563924691021	0.1456821507025862	-0.1093254206	0.0004582577	0.0445602682	0.0283234999	-0.0128164789	0.1186174581	-0.0023400446	0.0743891419	0.0097939357	0.0519890575	-0.1312319539	0.1870272833	-0.0006144322	0.1212264117	-0.1887733771	0.1370497344	0.0346119566	0.160805627	0.0800899939	-0.0511383681	-0.1303381238	-0.0282704145	-0.0637791133	0.0746245976	-0.0383436602	0.0347849516	0.0789515997	0.2100053071	0.0253771252	-0.0151531944	0.0440971004	-0.1096195336	0.0801160059	-0.0669874394	-0.02492989	0.0636410948	0.0390675783	0.0353432131	0.0260489566	-0.0142424589	0.138024495	-0.0086461259	0.0182940523	0.0693747562	0.1168865494	0.0151048442	-0.0147019891	-0.0857114738	0.0273663476	-0.0444379549	0.0956257208	0.102612378	-0.0415743573	-0.0072614321	0.0434384391	-0.0762009206	0.0445939105	-0.0722050465	0.1005755552	0.0518633156	-0.0144477535	0.0004976226	-0.0884981925	-0.0682672287	-0.0212722008	0.0151877299	0.0241770915	-0.1640073159	0.2358700182	0.0125655046	-0.1206643942	-0.0766532148	0.0391231359	0.0836931728	0.0819357996	0.1001924991	-0.0867331888	-0.0176129758	0.0539289013	0.0569751949	0.1051889691	-0.137662431	-0.0730775875	-0.0338780068	0.2282499902	-0.103804852	-0.0658722385	-0.0066446487	0.0464324127	0.0385055053	-0.2541595037	-0.0864510714	-0.0277027698	0.0960385524	0.0293583794	-0.0673454266	0.0967868024	0.0657350984	-0.0861010711	-0.1153800403	0.1142032109	-0.0284595574	0.0304956964	-0.0269506383	-0.0149217927	0.0694535243	-0.0801189463	0.1187131523	-0.0013866201	-0.0340402057	0.1324483323	-0.0868971327	0.0846107792	0.097397599	0.0091863231	0.1616151273	-0.1464750406	0.3546302911	-0.0083919269	0.0362092496	0.0951301719	-0.0100022737	-0.1797751777	0.1165441667	0.0876250841	0.1717018113	0.299029105	-0.2991248244	-0.0850796016	-0.0631872605	0.0798760663	0.2083597975	-0.0607227633	0.2345352945	-0.1203213419	0.0983925981	0.0979720086	0.0972723574	0.0	0.0	0.0	0.0	0.2231421297032483	-0.0224950125420236	0.0005060255892657	0.0497924100485012	-0.1286659074544616	-0.0180767596384328	0.01655491574108	0.0003267692390256	0.1472428265355887	-0.1230453396541406	0.0151401556106028	0.0216804499661894	0.0031588973785518	-0.0017550450474701	9.978632648221437e-06	3.080183118649326e-06	0.0014420654055071	-1.0045313258999228e-06	1.009083184714257e-12	2.079552633760357e-06	-0.0012287858998476	-0.000642736033894	4.1310960926591756e-07	1.5099147876642755e-06	0.0	0.0	0.0	0.0	0.0
539.4127913467798	-0.2738816946829274	0.0750111826823922	290966.1594685246	924.2716219570096	5.354233546810065	28.667816873786283	854278.0311550413	592.0519538939468	0.5372821477453726	350525.5161096401	0.2886721062858804	640.5168009395828	591.9123119575099	1.164225	35.547279	0.703903810074782	0.4182455676702599	-0.1045739709	0.0047921497	-0.0958329392	0.0288461274	0.1672980412	-0.0288502365	-0.0386697987	-0.0449244219	-0.0585955482	0.0806624253	-0.1819023335	-0.046932505	-0.1335940434	0.0045679735	-0.3577579007	-0.123088766	-0.0203859061	0.1142340322	0.005753694	-0.0205378054	-0.0994552785	0.1426693452	-0.0222654053	0.0427217543	0.0240286619	-0.0614079612	-0.0792832162	-0.028870275	-0.0760136324	-0.0508796485	-0.0914136461	0.0649947507	0.0203344945	-0.1013962264	0.0147859932	-0.0802521731	-0.0495738852	0.045292825	-0.0545784213	-0.0601711694	-0.1146090916	-0.0942542497	-0.0631859397	0.082659251	0.0482666101	0.0469093867	-0.0903213211	-0.0153398332	0.0184983995	-0.0088031802	0.0780313028	0.0120640169	-0.1464994743	-0.0435420372	0.0860160327	-0.026230849	0.0626275934	0.1154957582	-0.0451523596	0.0343732806	-0.0404322541	-0.066961662	0.0126266083	-0.0048268627	0.0195805914	-0.0814330217	-0.0492160907	-0.3518259728	-0.0266864554	0.0788540808	-0.035952725	-0.0498607981	0.1309841277	0.1141105695	0.1707545089	0.0008527856	-0.1667377907	-0.038072386	-0.0699489927	-0.1050533034	0.1067490691	0.2294125297	-0.121171967	0.0042379934	0.0177829724	-0.1011251211	-0.0630819365	-0.0578199011	-0.0145629129	-0.0204618435	0.0219341603	0.1291865465	0.0657661387	0.0427062992	0.0874332665	0.0699693168	-0.0927111098	-0.1393509497	-0.184146263	0.0153853828	0.1231686052	-0.0089436506	0.0706505516	0.1376053953	0.0492380353	0.0889908692	0.005126164	-0.0274009637	0.0366539548	-0.0675291238	0.0045046976	-0.2127812899	0.0722904351	0.3942198622	-0.083690583	0.119498372	0.1577364355	0.0693479759	0.2900576874	-0.1548866914	-0.3237595497	0.0597134878	0.2985171219	-0.1118000259	0.0189472223	-0.0694540431	0.1717940423	-0.0356836906	-0.0510994709	0.1231839892	0.0260668331	0.2245853286	-0.140593064	0.0662101945	-0.0585842289	0.0983009902	0.0976062691	0.0964520353	0.0	0.0	0.0	0.0	0.1561658039142486	-0.0669763257889996	0.0044858282161942	0.0243877583121835	-0.4609018505475006	-0.332235943093039	0.2124305158381105	0.110380721882921	0.2146465274401521	0.0674037009045634	0.0045432588956318	0.0460731317421159	-0.0006276386416821	-0.0037865360202339	3.9393026453255146e-07	1.4337855032528785e-05	0.001319147448791	-0.0001229179567161	1.5108824083261076e-08	1.7401499916518038e-06	-0.0020650887286612	-0.0008363028288136	6.994024214816297e-07	4.264591457243532e-06	0.0	0.0	0.0	1.0	0.0
